5.250000000000000000e+02 0.000000000000000000e+00 5.450000000000000178e+00 0.000000000000000000e+00
5.255000000000000000e+02 0.000000000000000000e+00 5.474999999999999645e+00 0.000000000000000000e+00
5.260000000000000000e+02 0.000000000000000000e+00 5.540000000000000036e+00 0.000000000000000000e+00
5.265000000000000000e+02 0.000000000000000000e+00 5.564999999999999503e+00 0.000000000000000000e+00
5.270000000000000000e+02 0.000000000000000000e+00 5.589999999999999858e+00 0.000000000000000000e+00
5.275000000000000000e+02 0.000000000000000000e+00 5.570000000000000284e+00 0.000000000000000000e+00
5.280000000000000000e+02 0.000000000000000000e+00 5.509999999999999787e+00 0.000000000000000000e+00
5.285000000000000000e+02 0.000000000000000000e+00 5.490000000000000213e+00 0.000000000000000000e+00
5.290000000000000000e+02 0.000000000000000000e+00 5.429999999999999716e+00 0.000000000000000000e+00
5.295000000000000000e+02 0.000000000000000000e+00 5.410000000000000142e+00 0.000000000000000000e+00
5.300000000000000000e+02 0.000000000000000000e+00 5.349999999999999645e+00 0.000000000000000000e+00
5.305000000000000000e+02 0.000000000000000000e+00 5.330000000000000071e+00 0.000000000000000000e+00
5.310000000000000000e+02 0.000000000000000000e+00 4.990000000000000213e+00 0.000000000000000000e+00
5.315000000000000000e+02 0.000000000000000000e+00 4.929999999999999716e+00 0.000000000000000000e+00
5.320000000000000000e+02 0.000000000000000000e+00 4.769999999999999574e+00 0.000000000000000000e+00
5.325000000000000000e+02 0.000000000000000000e+00 4.714999999999999858e+00 0.000000000000000000e+00
5.330000000000000000e+02 0.000000000000000000e+00 4.559999999999999609e+00 0.000000000000000000e+00
5.335000000000000000e+02 0.000000000000000000e+00 4.519999999999999574e+00 0.000000000000000000e+00
5.340000000000000000e+02 0.000000000000000000e+00 4.400000000000000355e+00 0.000000000000000000e+00
5.345000000000000000e+02 0.000000000000000000e+00 4.205000000000000071e+00 0.000000000000000000e+00
5.350000000000000000e+02 0.000000000000000000e+00 3.930000000000000160e+00 0.000000000000000000e+00
5.355000000000000000e+02 0.000000000000000000e+00 3.895000000000000018e+00 0.000000000000000000e+00
5.360000000000000000e+02 0.000000000000000000e+00 3.779999999999999805e+00 0.000000000000000000e+00
5.365000000000000000e+02 0.000000000000000000e+00 3.745000000000000107e+00 0.000000000000000000e+00
5.370000000000000000e+02 0.000000000000000000e+00 3.629999999999999893e+00 0.000000000000000000e+00
5.375000000000000000e+02 0.000000000000000000e+00 3.524999999999999911e+00 0.000000000000000000e+00
5.380000000000000000e+02 0.000000000000000000e+00 3.209999999999999964e+00 0.000000000000000000e+00
5.385000000000000000e+02 0.000000000000000000e+00 3.285000000000000142e+00 0.000000000000000000e+00
5.390000000000000000e+02 0.000000000000000000e+00 3.270000000000000018e+00 0.000000000000000000e+00
5.395000000000000000e+02 0.000000000000000000e+00 3.219999999999999751e+00 0.000000000000000000e+00
5.400000000000000000e+02 0.000000000000000000e+00 3.069999999999999840e+00 0.000000000000000000e+00
5.405000000000000000e+02 0.000000000000000000e+00 3.024999999999999911e+00 0.000000000000000000e+00
5.410000000000000000e+02 0.000000000000000000e+00 2.879999999999999893e+00 0.000000000000000000e+00
5.415000000000000000e+02 0.000000000000000000e+00 2.830000000000000071e+00 0.000000000000000000e+00
5.420000000000000000e+02 0.000000000000000000e+00 2.689999999999999947e+00 0.000000000000000000e+00
5.425000000000000000e+02 0.000000000000000000e+00 2.379999999999999893e+00 0.000000000000000000e+00
5.430000000000000000e+02 0.000000000000000000e+00 2.200000000000000178e+00 0.000000000000000000e+00
5.435000000000000000e+02 0.000000000000000000e+00 2.265000000000000124e+00 0.000000000000000000e+00
5.440000000000000000e+02 0.000000000000000000e+00 2.419999999999999929e+00 0.000000000000000000e+00
5.445000000000000000e+02 0.000000000000000000e+00 2.354999999999999982e+00 0.000000000000000000e+00
5.450000000000000000e+02 0.000000000000000000e+00 2.220000000000000195e+00 0.000000000000000000e+00
5.455000000000000000e+02 0.000000000000000000e+00 2.195000000000000284e+00 0.000000000000000000e+00
5.460000000000000000e+02 0.000000000000000000e+00 2.129999999999999893e+00 0.000000000000000000e+00
5.465000000000000000e+02 0.000000000000000000e+00 2.104999999999999982e+00 0.000000000000000000e+00
5.470000000000000000e+02 0.000000000000000000e+00 2.040000000000000036e+00 0.000000000000000000e+00
5.475000000000000000e+02 0.000000000000000000e+00 2.015000000000000124e+00 0.000000000000000000e+00
5.480000000000000000e+02 0.000000000000000000e+00 1.949999999999999956e+00 0.000000000000000000e+00
5.485000000000000000e+02 0.000000000000000000e+00 1.924999999999999822e+00 0.000000000000000000e+00
5.490000000000000000e+02 0.000000000000000000e+00 1.860000000000000098e+00 0.000000000000000000e+00
5.495000000000000000e+02 0.000000000000000000e+00 1.834999999999999964e+00 0.000000000000000000e+00
5.500000000000000000e+02 0.000000000000000000e+00 1.760000000000000009e+00 0.000000000000000000e+00
5.505000000000000000e+02 0.000000000000000000e+00 1.734999999999999876e+00 0.000000000000000000e+00
5.510000000000000000e+02 0.000000000000000000e+00 1.659999999999999920e+00 0.000000000000000000e+00
5.515000000000000000e+02 0.000000000000000000e+00 1.620000000000000107e+00 0.000000000000000000e+00
5.520000000000000000e+02 0.000000000000000000e+00 1.500000000000000000e+00 0.000000000000000000e+00
5.525000000000000000e+02 0.000000000000000000e+00 1.464999999999999858e+00 0.000000000000000000e+00
5.530000000000000000e+02 0.000000000000000000e+00 1.379999999999999893e+00 0.000000000000000000e+00
5.535000000000000000e+02 0.000000000000000000e+00 1.359999999999999876e+00 0.000000000000000000e+00
5.540000000000000000e+02 0.000000000000000000e+00 1.300000000000000044e+00 0.000000000000000000e+00
5.545000000000000000e+02 0.000000000000000000e+00 1.280000000000000027e+00 0.000000000000000000e+00
5.550000000000000000e+02 0.000000000000000000e+00 1.219999999999999973e+00 0.000000000000000000e+00
5.555000000000000000e+02 0.000000000000000000e+00 1.194999999999999840e+00 0.000000000000000000e+00
5.560000000000000000e+02 0.000000000000000000e+00 1.129999999999999893e+00 0.000000000000000000e+00
5.565000000000000000e+02 0.000000000000000000e+00 1.114999999999999991e+00 0.000000000000000000e+00
5.570000000000000000e+02 0.000000000000000000e+00 1.060000000000000053e+00 0.000000000000000000e+00
5.575000000000000000e+02 0.000000000000000000e+00 1.044999999999999929e+00 0.000000000000000000e+00
5.580000000000000000e+02 0.000000000000000000e+00 9.959999999999999964e-01 0.000000000000000000e+00
5.585000000000000000e+02 0.000000000000000000e+00 9.789999999999999813e-01 0.000000000000000000e+00
5.590000000000000000e+02 0.000000000000000000e+00 9.270000000000000462e-01 0.000000000000000000e+00
5.595000000000000000e+02 0.000000000000000000e+00 9.100000000000000311e-01 0.000000000000000000e+00
5.600000000000000000e+02 0.000000000000000000e+00 8.579999999999999849e-01 0.000000000000000000e+00
5.605000000000000000e+02 0.000000000000000000e+00 8.459999999999999742e-01 0.000000000000000000e+00
5.610000000000000000e+02 0.000000000000000000e+00 8.120000000000000551e-01 0.000000000000000000e+00
5.615000000000000000e+02 0.000000000000000000e+00 8.004999999999999893e-01 0.000000000000000000e+00
5.620000000000000000e+02 0.000000000000000000e+00 7.670000000000000151e-01 0.000000000000000000e+00
5.625000000000000000e+02 0.000000000000000000e+00 7.560000000000000053e-01 0.000000000000000000e+00
5.630000000000000000e+02 0.000000000000000000e+00 7.229999999999999760e-01 0.000000000000000000e+00
5.635000000000000000e+02 0.000000000000000000e+00 7.119999999999999662e-01 0.000000000000000000e+00
5.640000000000000000e+02 0.000000000000000000e+00 6.790000000000000480e-01 0.000000000000000000e+00
5.645000000000000000e+02 0.000000000000000000e+00 6.680000000000000382e-01 0.000000000000000000e+00
5.650000000000000000e+02 0.000000000000000000e+00 6.340000000000000080e-01 0.000000000000000000e+00
5.655000000000000000e+02 0.000000000000000000e+00 6.229999999999999982e-01 0.000000000000000000e+00
5.660000000000000000e+02 0.000000000000000000e+00 5.919999999999999707e-01 0.000000000000000000e+00
5.665000000000000000e+02 0.000000000000000000e+00 5.839999999999999636e-01 0.000000000000000000e+00
5.670000000000000000e+02 0.000000000000000000e+00 5.590000000000000524e-01 0.000000000000000000e+00
5.675000000000000000e+02 0.000000000000000000e+00 5.504999999999999893e-01 0.000000000000000000e+00
5.680000000000000000e+02 0.000000000000000000e+00 5.260000000000000231e-01 0.000000000000000000e+00
5.685000000000000000e+02 0.000000000000000000e+00 5.175000000000000711e-01 0.000000000000000000e+00
5.690000000000000000e+02 0.000000000000000000e+00 4.919999999999999929e-01 0.000000000000000000e+00
5.695000000000000000e+02 0.000000000000000000e+00 4.839999999999999858e-01 0.000000000000000000e+00
5.700000000000000000e+02 0.000000000000000000e+00 4.590000000000000191e-01 0.000000000000000000e+00
5.705000000000000000e+02 0.000000000000000000e+00 4.510000000000000120e-01 0.000000000000000000e+00
5.710000000000000000e+02 0.000000000000000000e+00 4.259999999999999898e-01 0.000000000000000000e+00
5.715000000000000000e+02 0.000000000000000000e+00 4.174999999999999822e-01 0.000000000000000000e+00
5.720000000000000000e+02 0.000000000000000000e+00 3.930000000000000160e-01 0.000000000000000000e+00
5.725000000000000000e+02 0.000000000000000000e+00 3.845000000000000084e-01 0.000000000000000000e+00
5.730000000000000000e+02 0.000000000000000000e+00 3.619999999999999885e-01 0.000000000000000000e+00
5.735000000000000000e+02 0.000000000000000000e+00 3.569999999999999840e-01 0.000000000000000000e+00
5.740000000000000000e+02 0.000000000000000000e+00 3.420000000000000262e-01 0.000000000000000000e+00
5.745000000000000000e+02 0.000000000000000000e+00 3.375000000000000222e-01 0.000000000000000000e+00
5.750000000000000000e+02 0.000000000000000000e+00 3.230000000000000093e-01 0.000000000000000000e+00
5.755000000000000000e+02 0.000000000000000000e+00 3.185000000000000053e-01 0.000000000000000000e+00
5.760000000000000000e+02 0.000000000000000000e+00 3.039999999999999925e-01 0.000000000000000000e+00
5.765000000000000000e+02 0.000000000000000000e+00 2.989999999999999880e-01 0.000000000000000000e+00
5.770000000000000000e+02 0.000000000000000000e+00 2.849999999999999756e-01 0.000000000000000000e+00
5.775000000000000000e+02 0.000000000000000000e+00 2.800000000000000266e-01 0.000000000000000000e+00
5.780000000000000000e+02 0.000000000000000000e+00 2.660000000000000142e-01 0.000000000000000000e+00
5.785000000000000000e+02 0.000000000000000000e+00 2.610000000000000098e-01 0.000000000000000000e+00
5.790000000000000000e+02 0.000000000000000000e+00 2.459999999999999964e-01 0.000000000000000000e+00
5.795000000000000000e+02 0.000000000000000000e+00 2.414999999999999925e-01 0.000000000000000000e+00
5.800000000000000000e+02 0.000000000000000000e+00 2.270000000000000073e-01 0.000000000000000000e+00
5.805000000000000000e+02 0.000000000000000000e+00 2.225000000000000033e-01 0.000000000000000000e+00
5.810000000000000000e+02 0.000000000000000000e+00 2.079999999999999905e-01 0.000000000000000000e+00
5.815000000000000000e+02 0.000000000000000000e+00 2.035000000000000142e-01 0.000000000000000000e+00
5.820000000000000000e+02 0.000000000000000000e+00 1.940000000000000058e-01 0.000000000000000000e+00
5.825000000000000000e+02 0.000000000000000000e+00 1.920000000000000040e-01 0.000000000000000000e+00
5.830000000000000000e+02 0.000000000000000000e+00 1.849999999999999978e-01 0.000000000000000000e+00
5.835000000000000000e+02 0.000000000000000000e+00 1.824999999999999956e-01 0.000000000000000000e+00
5.840000000000000000e+02 0.000000000000000000e+00 1.749999999999999889e-01 0.000000000000000000e+00
5.845000000000000000e+02 0.000000000000000000e+00 1.729999999999999871e-01 0.000000000000000000e+00
5.850000000000000000e+02 0.000000000000000000e+00 1.660000000000000087e-01 0.000000000000000000e+00
5.855000000000000000e+02 0.000000000000000000e+00 1.635000000000000064e-01 0.000000000000000000e+00
5.860000000000000000e+02 0.000000000000000000e+00 1.559999999999999998e-01 0.000000000000000000e+00
5.865000000000000000e+02 0.000000000000000000e+00 1.539999999999999980e-01 0.000000000000000000e+00
5.870000000000000000e+02 0.000000000000000000e+00 1.469999999999999918e-01 0.000000000000000000e+00
5.875000000000000000e+02 0.000000000000000000e+00 1.444999999999999896e-01 0.000000000000000000e+00
5.880000000000000000e+02 0.000000000000000000e+00 1.380000000000000115e-01 0.000000000000000000e+00
5.885000000000000000e+02 0.000000000000000000e+00 1.355000000000000093e-01 0.000000000000000000e+00
5.890000000000000000e+02 0.000000000000000000e+00 1.290000000000000036e-01 0.000000000000000000e+00
5.895000000000000000e+02 0.000000000000000000e+00 1.265000000000000013e-01 0.000000000000000000e+00
5.900000000000000000e+02 0.000000000000000000e+00 1.199999999999999956e-01 0.000000000000000000e+00
5.905000000000000000e+02 0.000000000000000000e+00 1.174999999999999933e-01 0.000000000000000000e+00
5.910000000000000000e+02 1.489999999999999936e-01 1.100000000000000006e-01 0.000000000000000000e+00
5.915000000000000000e+02 1.570000000000000007e-01 1.079999999999999988e-01 0.000000000000000000e+00
5.920000000000000000e+02 1.809999999999999942e-01 1.010000000000000064e-01 0.000000000000000000e+00
5.925000000000000000e+02 1.890000000000000013e-01 9.890000000000000180e-02 0.000000000000000000e+00
5.930000000000000000e+02 2.129999999999999949e-01 9.229999999999999316e-02 0.000000000000000000e+00
5.935000000000000000e+02 2.210000000000000020e-01 8.999999999999999667e-02 0.000000000000000000e+00
5.940000000000000000e+02 2.449999999999999956e-01 8.319999999999999618e-02 0.000000000000000000e+00
5.945000000000000000e+02 2.530000000000000027e-01 8.089999999999999969e-02 0.000000000000000000e+00
5.950000000000000000e+02 2.770000000000000240e-01 7.409999999999999920e-02 0.000000000000000000e+00
5.955000000000000000e+02 2.850000000000000311e-01 7.180000000000000271e-02 0.000000000000000000e+00
5.960000000000000000e+02 3.089999999999999969e-01 6.500000000000000222e-02 0.000000000000000000e+00
5.965000000000000000e+02 3.170000000000000040e-01 6.270000000000000573e-02 0.000000000000000000e+00
5.970000000000000000e+02 3.410000000000000253e-01 5.589999999999999830e-02 0.000000000000000000e+00
5.975000000000000000e+02 3.489999999999999769e-01 5.365000000000000324e-02 0.000000000000000000e+00
5.980000000000000000e+02 3.729999999999999982e-01 4.830000000000000265e-02 0.000000000000000000e+00
5.985000000000000000e+02 3.924999999999999600e-01 4.785000000000000364e-02 0.000000000000000000e+00
5.990000000000000000e+02 4.550000000000000155e-01 4.649999999999999967e-02 0.000000000000000000e+00
5.995000000000000000e+02 4.759999999999999787e-01 4.610000000000000209e-02 0.000000000000000000e+00
6.000000000000000000e+02 5.390000000000000346e-01 4.479999999999999954e-02 0.000000000000000000e+00
6.005000000000000000e+02 5.600000000000000533e-01 4.435000000000000053e-02 0.000000000000000000e+00
6.010000000000000000e+02 6.229999999999999982e-01 4.309999999999999942e-02 0.000000000000000000e+00
6.015000000000000000e+02 6.440000000000000169e-01 4.265000000000000041e-02 0.000000000000000000e+00
6.020000000000000000e+02 7.069999999999999618e-01 4.139999999999999930e-02 0.000000000000000000e+00
6.025000000000000000e+02 7.289999999999999813e-01 4.095000000000000029e-02 0.000000000000000000e+00
6.030000000000000000e+02 8.000000000000000444e-01 3.960000000000000325e-02 0.000000000000000000e+00
6.035000000000000000e+02 8.240000000000000657e-01 3.919999999999999873e-02 0.000000000000000000e+00
6.040000000000000000e+02 8.970000000000000195e-01 3.790000000000000313e-02 0.000000000000000000e+00
6.045000000000000000e+02 9.210000000000000409e-01 3.744999999999999718e-02 0.000000000000000000e+00
6.050000000000000000e+02 9.939999999999999947e-01 3.620000000000000301e-02 0.000000000000000000e+00
6.055000000000000000e+02 1.016999999999999904e+00 3.575000000000000400e-02 0.000000000000000000e+00
6.060000000000000000e+02 1.070000000000000062e+00 3.440000000000000002e-02 0.000000000000000000e+00
6.065000000000000000e+02 1.084999999999999964e+00 3.400000000000000244e-02 0.000000000000000000e+00
6.070000000000000000e+02 1.129999999999999893e+00 3.269999999999999990e-02 0.000000000000000000e+00
6.075000000000000000e+02 1.139999999999999902e+00 3.229999999999999538e-02 0.000000000000000000e+00
6.080000000000000000e+02 1.209999999999999964e+00 3.099999999999999978e-02 0.000000000000000000e+00
6.085000000000000000e+02 1.265000000000000124e+00 3.055000000000000077e-02 0.000000000000000000e+00
6.090000000000000000e+02 1.429999999999999938e+00 2.929999999999999966e-02 0.000000000000000000e+00
6.095000000000000000e+02 1.484999999999999876e+00 2.885000000000000064e-02 0.000000000000000000e+00
6.100000000000000000e+02 1.649999999999999911e+00 2.750000000000000014e-02 0.000000000000000000e+00
6.105000000000000000e+02 1.705000000000000071e+00 2.709999999999999909e-02 0.000000000000000000e+00
6.110000000000000000e+02 1.830000000000000071e+00 2.580000000000000002e-02 0.000000000000000000e+00
6.115000000000000000e+02 1.864999999999999991e+00 2.534999999999999754e-02 0.000000000000000000e+00
6.120000000000000000e+02 1.969999999999999973e+00 2.359999999999999945e-02 0.000000000000000000e+00
6.125000000000000000e+02 2.029999999999999805e+00 2.219999999999999751e-02 0.000000000000000000e+00
6.130000000000000000e+02 2.240000000000000213e+00 1.799999999999999864e-02 0.000000000000000000e+00
6.135000000000000000e+02 2.310000000000000053e+00 1.664999999999999813e-02 0.000000000000000000e+00
6.140000000000000000e+02 2.529999999999999805e+00 1.250000000000000069e-02 0.000000000000000000e+00
6.145000000000000000e+02 2.769999999999999574e+00 1.112499999999999947e-02 0.000000000000000000e+00
6.150000000000000000e+02 3.830000000000000071e+00 6.989999999999999686e-03 0.000000000000000000e+00
6.155000000000000000e+02 3.930000000000000160e+00 5.604999999999999739e-03 0.000000000000000000e+00
6.160000000000000000e+02 4.240000000000000213e+00 1.459999999999999926e-03 0.000000000000000000e+00
6.165000000000000000e+02 4.339999999999999858e+00 7.499999999999997988e-05 0.000000000000000000e+00
6.170000000000000000e+02 4.650000000000000355e+00 -4.069999999999999833e-03 0.000000000000000000e+00
6.175000000000000000e+02 4.750000000000000000e+00 -5.454999999999999780e-03 0.000000000000000000e+00
6.180000000000000000e+02 5.059999999999999609e+00 -9.599999999999999159e-03 0.000000000000000000e+00
6.185000000000000000e+02 5.160000000000000142e+00 -1.099999999999999936e-02 0.000000000000000000e+00
6.190000000000000000e+02 5.459999999999999964e+00 -1.510000000000000057e-02 0.000000000000000000e+00
6.195000000000000000e+02 5.730000000000000426e+00 -1.650000000000000078e-02 0.000000000000000000e+00
6.200000000000000000e+02 6.200000000000000178e+00 -2.069999999999999965e-02 0.000000000000000000e+00
6.205000000000000000e+02 6.290000000000000036e+00 -2.205000000000000016e-02 0.000000000000000000e+00
6.210000000000000000e+02 6.549999999999999822e+00 -2.220000000000000098e-02 0.000000000000000000e+00
6.215000000000000000e+02 6.870000000000000107e+00 -2.065000000000000169e-02 0.000000000000000000e+00
6.220000000000000000e+02 7.900000000000000355e+00 -1.609999999999999973e-02 0.000000000000000000e+00
6.225000000000000000e+02 8.004999999999999005e+00 -1.455000000000000043e-02 0.000000000000000000e+00
6.230000000000000000e+02 8.880000000000000782e+00 -9.919999999999999998e-03 0.000000000000000000e+00
6.235000000000000000e+02 9.414999999999999147e+00 -8.385000000000000092e-03 0.000000000000000000e+00
6.240000000000000000e+02 1.019999999999999929e+01 -3.779999999999999940e-03 0.000000000000000000e+00
6.245000000000000000e+02 1.030000000000000071e+01 -2.244499999999999967e-03 0.000000000000000000e+00
6.250000000000000000e+02 1.069999999999999929e+01 2.360000000000000119e-03 0.000000000000000000e+00
6.255000000000000000e+02 1.080000000000000071e+01 3.895000000000000025e-03 0.000000000000000000e+00
6.260000000000000000e+02 1.130000000000000071e+01 8.510000000000000203e-03 0.000000000000000000e+00
6.265000000000000000e+02 1.155000000000000071e+01 1.005499999999999970e-02 0.000000000000000000e+00
6.270000000000000000e+02 1.240000000000000036e+01 1.469999999999999953e-02 0.000000000000000000e+00
6.275000000000000000e+02 1.269999999999999929e+01 1.619999999999999912e-02 0.000000000000000000e+00
6.280000000000000000e+02 1.350000000000000000e+01 2.079999999999999905e-02 0.000000000000000000e+00
6.285000000000000000e+02 1.380000000000000071e+01 2.235000000000000181e-02 0.000000000000000000e+00
6.290000000000000000e+02 1.480000000000000071e+01 0.000000000000000000e+00 0.000000000000000000e+00
6.295000000000000000e+02 1.485000000000000142e+01 0.000000000000000000e+00 0.000000000000000000e+00
6.300000000000000000e+02 1.440000000000000036e+01 0.000000000000000000e+00 0.000000000000000000e+00
6.305000000000000000e+02 1.365000000000000036e+01 0.000000000000000000e+00 0.000000000000000000e+00
6.310000000000000000e+02 1.259999999999999964e+01 0.000000000000000000e+00 0.000000000000000000e+00
6.315000000000000000e+02 1.255000000000000071e+01 0.000000000000000000e+00 0.000000000000000000e+00
6.320000000000000000e+02 1.230000000000000071e+01 0.000000000000000000e+00 0.000000000000000000e+00
6.325000000000000000e+02 1.225000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00
6.330000000000000000e+02 1.200000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00
6.335000000000000000e+02 1.190000000000000036e+01 0.000000000000000000e+00 0.000000000000000000e+00
6.340000000000000000e+02 1.109999999999999964e+01 0.000000000000000000e+00 0.000000000000000000e+00
6.345000000000000000e+02 1.075000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00
6.350000000000000000e+02 9.730000000000000426e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.355000000000000000e+02 9.375000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.360000000000000000e+02 8.150000000000000355e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.365000000000000000e+02 7.690000000000000391e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.370000000000000000e+02 6.570000000000000284e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.375000000000000000e+02 6.394999999999999574e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.380000000000000000e+02 6.219999999999999751e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.385000000000000000e+02 5.810000000000000497e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.390000000000000000e+02 4.129999999999999893e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.395000000000000000e+02 4.285000000000000142e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.400000000000000000e+02 3.399999999999999911e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.405000000000000000e+02 3.365000000000000213e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.410000000000000000e+02 3.259999999999999787e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.415000000000000000e+02 3.189999999999999947e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.420000000000000000e+02 2.799999999999999822e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.425000000000000000e+02 2.429999999999999716e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.430000000000000000e+02 1.580000000000000071e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.435000000000000000e+02 1.504999999999999893e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.440000000000000000e+02 1.290000000000000036e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.445000000000000000e+02 1.219999999999999973e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.450000000000000000e+02 1.030000000000000027e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.455000000000000000e+02 9.889999999999999902e-01 0.000000000000000000e+00 0.000000000000000000e+00
6.460000000000000000e+02 8.629999999999999893e-01 0.000000000000000000e+00 0.000000000000000000e+00
6.465000000000000000e+02 8.205000000000000071e-01 0.000000000000000000e+00 0.000000000000000000e+00
6.470000000000000000e+02 6.939999999999999503e-01 0.000000000000000000e+00 0.000000000000000000e+00
6.475000000000000000e+02 6.590000000000000302e-01 0.000000000000000000e+00 0.000000000000000000e+00
6.480000000000000000e+02 5.889999999999999680e-01 0.000000000000000000e+00 0.000000000000000000e+00
6.485000000000000000e+02 5.709999999999999520e-01 0.000000000000000000e+00 0.000000000000000000e+00
6.490000000000000000e+02 5.180000000000000160e-01 0.000000000000000000e+00 0.000000000000000000e+00
6.495000000000000000e+02 5.004999999999999449e-01 0.000000000000000000e+00 0.000000000000000000e+00
6.500000000000000000e+02 4.480000000000000093e-01 0.000000000000000000e+00 0.000000000000000000e+00
6.505000000000000000e+02 4.299999999999999933e-01 0.000000000000000000e+00 0.000000000000000000e+00
6.510000000000000000e+02 3.770000000000000018e-01 0.000000000000000000e+00 0.000000000000000000e+00
6.515000000000000000e+02 3.634999999999999898e-01 0.000000000000000000e+00 0.000000000000000000e+00
6.520000000000000000e+02 3.320000000000000173e-01 0.000000000000000000e+00 0.000000000000000000e+00
6.525000000000000000e+02 3.230000000000000093e-01 0.000000000000000000e+00 0.000000000000000000e+00
6.530000000000000000e+02 2.959999999999999853e-01 0.000000000000000000e+00 0.000000000000000000e+00
6.535000000000000000e+02 2.874999999999999778e-01 0.000000000000000000e+00 0.000000000000000000e+00
6.540000000000000000e+02 2.610000000000000098e-01 0.000000000000000000e+00 0.000000000000000000e+00
6.545000000000000000e+02 2.520000000000000018e-01 0.000000000000000000e+00 0.000000000000000000e+00
6.550000000000000000e+02 2.250000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00
6.555000000000000000e+02 2.159999999999999976e-01 0.000000000000000000e+00 0.000000000000000000e+00
6.560000000000000000e+02 1.890000000000000013e-01 0.000000000000000000e+00 0.000000000000000000e+00
6.565000000000000000e+02 1.799999999999999933e-01 0.000000000000000000e+00 0.000000000000000000e+00
6.570000000000000000e+02 1.529999999999999971e-01 0.000000000000000000e+00 0.000000000000000000e+00
6.575000000000000000e+02 1.440000000000000169e-01 0.000000000000000000e+00 0.000000000000000000e+00
6.580000000000000000e+02 1.189999999999999947e-01 0.000000000000000000e+00 0.000000000000000000e+00
6.585000000000000000e+02 1.149999999999999911e-01 0.000000000000000000e+00 0.000000000000000000e+00
6.590000000000000000e+02 1.019999999999999934e-01 0.000000000000000000e+00 0.000000000000000000e+00
6.595000000000000000e+02 9.800000000000000377e-02 0.000000000000000000e+00 0.000000000000000000e+00
6.600000000000000000e+02 8.559999999999999554e-02 0.000000000000000000e+00 0.000000000000000000e+00
6.605000000000000000e+02 8.140000000000000013e-02 0.000000000000000000e+00 0.000000000000000000e+00
6.610000000000000000e+02 6.890000000000000291e-02 0.000000000000000000e+00 0.000000000000000000e+00
6.615000000000000000e+02 6.470000000000000751e-02 0.000000000000000000e+00 0.000000000000000000e+00
6.620000000000000000e+02 5.220000000000000334e-02 0.000000000000000000e+00 0.000000000000000000e+00
6.625000000000000000e+02 4.800000000000000100e-02 0.000000000000000000e+00 0.000000000000000000e+00
6.630000000000000000e+02 3.540000000000000091e-02 0.000000000000000000e+00 0.000000000000000000e+00
6.635000000000000000e+02 3.125000000000000000e-02 0.000000000000000000e+00 0.000000000000000000e+00
6.640000000000000000e+02 1.870000000000000134e-02 0.000000000000000000e+00 0.000000000000000000e+00
6.645000000000000000e+02 1.455000000000000043e-02 0.000000000000000000e+00 0.000000000000000000e+00
6.650000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.655000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.660000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.665000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.670000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.675000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.680000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.685000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.690000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.695000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.700000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
